id,observed_on,time_observed_at,quality_grade,image_url,sound_url,latitude,longitude,place_state_name,place_country_name,scientific_name,common_name,taxon_id,taxon_family_name
252490556,2024-11-15,2024-11-15 11:59:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/452002387/medium.jpeg,,46.1738261822,8.7557421682,Ticino,Switzerland,Erithacus rubecula,European Robin,13094,Muscicapidae
338058279,2026-02-10,2026-02-10 10:18:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/614693565/medium.jpg,,47.2747328561,14.7741117113,Steiermark,Austria,Erithacus rubecula,European Robin,13094,Muscicapidae
204991716,2024-04-01,2024-04-01 11:40:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/362391245/medium.jpeg,,59.83203,30.1301233333,City of St. Petersburg,Russia,Erithacus rubecula,European Robin,13094,Muscicapidae
334509189,2022-03-24,2022-03-24 08:27:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/607483276/medium.jpg,,43.7988659104,6.2537439176,Provence-Alpes-Côte d'Azur,France,Erithacus rubecula,European Robin,13094,Muscicapidae
342102382,2026-03-09,2026-03-09 16:13:37 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/622918335/medium.jpg,,52.1717866667,0.1239555,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
201595824,2024-03-07,2024-03-07 13:55:08 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/355891421/medium.jpeg,,51.3069345429,6.1723825336,Nordrhein-Westfalen,Germany,Erithacus rubecula,European Robin,13094,Muscicapidae
325723283,2025-11-09,2025-11-09 14:50:00 UTC,research,https://static.inaturalist.org/photos/589788800/medium.jpg,,51.2869045751,3.1191230112,West Flanders,Belgium,Erithacus rubecula,European Robin,13094,Muscicapidae
261639673,2025-02-14,2025-02-14 10:41:00 UTC,research,https://static.inaturalist.org/photos/470088207/medium.jpg,,38.6700853827,16.5564774642,Calabria,Italy,Erithacus rubecula,European Robin,13094,Muscicapidae
112657478,2022-04-24,2022-04-24 00:25:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/190302788/medium.jpg,,50.7316546061,7.0491484169,Nordrhein-Westfalen,Germany,Erithacus rubecula,European Robin,13094,Muscicapidae
235483467,2024-08-12,2024-08-12 11:29:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/418802158/medium.jpeg,,43.4305179869,21.3725278871,Rasinski,Serbia,Erithacus rubecula,European Robin,13094,Muscicapidae
216159704,2024-05-15,2024-05-15 12:07:02 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/382256328/medium.jpeg,,52.1463390453,5.2987008914,Utrecht,Netherlands,Erithacus rubecula,European Robin,13094,Muscicapidae
13742313,2015-11-19,2015-11-19 14:46:41 UTC,research,https://static.inaturalist.org/photos/20253604/medium.jpg,,38.567383,-7.912312,Évora,Portugal,Erithacus rubecula,European Robin,13094,Muscicapidae
238062751,2024-08-26,2024-08-26 13:18:33 UTC,research,https://static.inaturalist.org/photos/423772519/medium.jpeg,,51.5739719617,3.539263811,Zeeland,Netherlands,Erithacus rubecula,European Robin,13094,Muscicapidae
339227657,2026-02-17,2026-02-17 13:09:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/617050230/medium.jpg,,54.9212681208,-2.64211948,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
316690783,2025-09-15,2025-09-15 12:23:25 UTC,research,https://static.inaturalist.org/photos/572205835/medium.jpg,,44.877425,15.6095166667,Licko-Senjska,Croatia,Erithacus rubecula,European Robin,13094,Muscicapidae
308034717,2025-08-21,2025-08-21 10:29:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/555686558/medium.jpg,,55.57289634,37.34485267,Moskva,Russia,Erithacus rubecula,European Robin,13094,Muscicapidae
180090680,2023-08-19,2023-08-19 06:22:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/313643524/medium.jpeg,,53.5708853261,-3.069294255,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
241674351,2024-08-28,2024-08-28 14:36:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/430747833/medium.jpeg,,40.3580833333,-5.12716,Castilla y León,Spain,Erithacus rubecula,European Robin,13094,Muscicapidae
337656087,2026-01-04,2026-01-04 10:15:30 UTC,research,https://static.inaturalist.org/photos/613867728/medium.jpg,,54.2067388889,-0.8014527778,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
235897781,2024-07-27,2024-07-27 15:06:23 UTC,research,https://static.inaturalist.org/photos/419597309/medium.jpeg,,48.6814010058,10.1685769111,Baden-Württemberg,Germany,Erithacus rubecula,European Robin,13094,Muscicapidae
229098919,2024-07-13,2024-07-13 14:17:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/406617350/medium.jpeg,,48.7681289084,9.1140019142,Baden-Württemberg,Germany,Erithacus rubecula,European Robin,13094,Muscicapidae
266736145,2025-03-24,2025-03-24 11:33:52 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/479613892/medium.jpeg,,50.2080879211,-5.4758248329,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
136444424,2022-09-25,2022-09-25 15:03:00 UTC,research,https://static.inaturalist.org/photos/232866365/medium.jpg,,50.355554675,7.8434888337,Rheinland-Pfalz,Germany,Erithacus rubecula,European Robin,13094,Muscicapidae
125671636,2022-07-07,2022-07-07 15:51:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/213139536/medium.jpeg,,54.2673911173,-1.9986431181,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
67528019,2020-12-25,2020-12-25 11:40:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/109120904/medium.jpg,,41.8116828939,2.9662197193,Cataluña,Spain,Erithacus rubecula,European Robin,13094,Muscicapidae
261862633,2017-06-16,2017-06-16 05:29:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/470536259/medium.jpg,,50.0169546697,36.2163449114,Kharkiv,Ukraine,Erithacus rubecula,European Robin,13094,Muscicapidae
17104432,2018-10-01,2018-10-01 07:18:24 UTC,research,https://static.inaturalist.org/photos/25898997/medium.jpeg,,51.5550679429,-0.2303350344,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
107571629,2022-02-27,2022-02-27 10:11:31 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/180947615/medium.jpeg,,50.0109,14.4313361111,Prague,Czechia,Erithacus rubecula,European Robin,13094,Muscicapidae
106071825,2022-02-03,2022-02-03 09:08:58 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/178117612/medium.jpeg,,51.8865241007,-0.5449118838,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
310579616,2025-08-21,2025-08-21 05:44:00 UTC,research,https://static.inaturalist.org/photos/560543509/medium.jpg,,52.7037677773,23.82547197,Podlachian,Poland,Erithacus rubecula,European Robin,13094,Muscicapidae
41479349,2020-04-05,2020-04-05 11:50:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/65802966/medium.jpg,,51.5029613839,11.8925938381,Sachsen-Anhalt,Germany,Erithacus rubecula,European Robin,13094,Muscicapidae
149025442,2023-02-17,2023-02-17 09:14:56 UTC,research,https://static.inaturalist.org/photos/256733872/medium.jpeg,,52.2015999997,0.1192138997,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
147607725,2023-01-29,2023-01-29 11:19:24 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/254024250/medium.jpg,,51.5987899955,0.2414189083,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
4867951,2016-12-18,2016-12-18 12:14:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/5913945/medium.jpg,,45.9300801877,8.5730373859,Piemonte,Italy,Erithacus rubecula,European Robin,13094,Muscicapidae
14771579,2011-01-26,,research,https://static.inaturalist.org/photos/22041348/medium.jpeg,,39.4613193408,-8.7526551649,Santarém,Portugal,Erithacus rubecula,European Robin,13094,Muscicapidae
316521875,2025-09-18,2025-09-18 08:20:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/571876236/medium.jpg,,50.7230786776,-3.0626247109,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
185307189,2023-09-28,2023-09-28 06:06:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/323605676/medium.jpg,,52.5755042054,56.8587523747,Bashkortostan,Russia,Erithacus rubecula,European Robin,13094,Muscicapidae
274636893,2025-04-27,2025-04-27 13:06:40 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/493683336/medium.jpeg,,51.5179178584,-3.1764287408,Wales,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
40126063,2020-03-16,2020-03-16 10:39:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/63733995/medium.jpeg,,51.7875457364,5.9209972215,Gelderland,Netherlands,Erithacus rubecula,European Robin,13094,Muscicapidae
287041787,2025-06-04,2025-06-04 13:50:11 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/516093039/medium.jpg,,51.1801935502,-3.4458056116,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
144724353,2021-08-19,2021-08-19 14:15:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/248458282/medium.jpeg,,55.596750317,37.3843915226,Moskva,Russia,Erithacus rubecula,European Robin,13094,Muscicapidae
43898611,2020-04-27,2020-04-27 07:38:42 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/69617420/medium.jpeg,,52.5583333333,-2.1166666667,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
166596465,2023-06-10,2023-06-10 14:34:35 UTC,research,https://static.inaturalist.org/photos/288508262/medium.jpeg,,53.4694425702,-2.0577210188,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
278702470,2025-05-05,2025-05-05 08:15:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/500438695/medium.jpeg,,52.7186875605,1.0622267414,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
254822839,2024-02-24,2024-02-24 12:41:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/456511809/medium.jpeg,,53.2536450337,-3.0294367951,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
197297422,2024-01-22,2024-01-22 07:25:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/347459638/medium.jpeg,,50.8210541831,0.1783223078,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
337663681,2026-01-25,2026-01-25 13:16:00 UTC,research,https://static.inaturalist.org/photos/613883345/medium.jpg,,53.2325934469,-3.8019028331,Wales,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
332606171,2025-12-29,2025-12-29 15:15:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/603657068/medium.jpg,,45.6116986059,9.6161990718,Lombardia,Italy,Erithacus rubecula,European Robin,13094,Muscicapidae
125336705,2006-04-02,2006-04-02 11:38:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/212540741/medium.jpg,,48.8264305803,2.4388094092,Île-de-France,France,Erithacus rubecula,European Robin,13094,Muscicapidae
64927355,2020-11-15,2020-11-15 12:05:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/104461304/medium.jpeg,,51.1940702151,-0.7779918239,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
291869763,2025-06-21,2025-06-21 16:26:18 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/525173071/medium.jpg,,50.7373949276,7.0982066542,Nordrhein-Westfalen,Germany,Erithacus rubecula,European Robin,13094,Muscicapidae
105921383,2022-01-28,,research,https://static.inaturalist.org/photos/177833605/medium.jpg,https://static.inaturalist.org/sounds/352230.m4a?1643656866,52.1739648355,-2.4528173005,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
105267402,2022-01-20,2022-01-20 14:20:26 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/176585649/medium.jpg,,51.812295,-1.1786033333,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
107888483,2022-03-04,2022-03-04 09:54:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/457700930/medium.jpeg,,45.425775,12.361882,Veneto,Italy,Erithacus rubecula,European Robin,13094,Muscicapidae
209379011,2024-04-25,2024-04-25 15:09:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/370534196/medium.jpeg,,56.050437897,37.8331513375,Moskva,Russia,Erithacus rubecula,European Robin,13094,Muscicapidae
34845718,2016-10-25,2016-10-25 21:05:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/54892348/medium.jpg,,44.9003503673,9.2603890748,Lombardia,Italy,Erithacus rubecula,European Robin,13094,Muscicapidae
312924468,2025-09-10,2025-09-10 07:08:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/565047032/medium.jpg,,53.7488752191,-0.3317217979,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
184392283,2023-01-14,2023-01-14 10:00:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/321860694/medium.jpg,,51.516098,-0.117109,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
213517977,2024-04-10,2024-04-10 04:41:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/377346192/medium.jpg,,60.0652117165,29.9546825536,City of St. Petersburg,Russia,Erithacus rubecula,European Robin,13094,Muscicapidae
257673471,2024-12-26,2024-12-26 11:57:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/462250635/medium.jpeg,,49.6379279064,8.3402821348,Rheinland-Pfalz,Germany,Erithacus rubecula,European Robin,13094,Muscicapidae
268929232,2025-04-06,2025-04-06 12:14:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/483460615/medium.jpeg,,45.7536442945,3.0713616987,Auvergne,France,Erithacus rubecula,European Robin,13094,Muscicapidae
13511070,2018-06-16,2018-06-16 05:40:02 UTC,research,https://static.inaturalist.org/photos/19849511/medium.jpg,,52.6956620662,-8.812132432,Clare,Ireland,Erithacus rubecula,European Robin,13094,Muscicapidae
2586202,2016-01-16,2016-01-16 08:12:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/2888944/medium.JPG,,50.464928,6.449181,Nordrhein-Westfalen,Germany,Erithacus rubecula,European Robin,13094,Muscicapidae
187218798,2023-06-02,2023-06-02 09:15:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/327360092/medium.jpg,,59.8923377829,29.8385087514,City of St. Petersburg,Russia,Erithacus rubecula,European Robin,13094,Muscicapidae
158547491,2023-05-01,2023-05-01 08:10:00 UTC,research,https://static.inaturalist.org/photos/273996370/medium.jpeg,,52.4451821387,1.0231329286,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
257017436,2025-01-01,2025-01-01 10:24:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/460963086/medium.jpeg,,47.7478583333,9.03515,Baden-Württemberg,Germany,Erithacus rubecula,European Robin,13094,Muscicapidae
25252430,2019-05-02,2019-05-02 15:27:08 UTC,research,https://static.inaturalist.org/photos/39094745/medium.jpg,,51.9291386657,7.5651069898,Nordrhein-Westfalen,Germany,Erithacus rubecula,European Robin,13094,Muscicapidae
73112531,2021-04-06,2021-04-06 10:01:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/119322313/medium.jpeg,,53.2160449722,-1.6567330278,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
260368089,2025-02-02,2025-02-02 08:11:36 UTC,research,https://static.inaturalist.org/photos/467568885/medium.jpeg,,48.4784792851,15.9815602005,Niederösterreich,Austria,Erithacus rubecula,European Robin,13094,Muscicapidae
69109821,2021-02-05,2021-02-05 15:23:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/112068719/medium.jpg,,47.9778122109,1.9209338446,Centre,France,Erithacus rubecula,European Robin,13094,Muscicapidae
192201123,2023-11-26,2023-11-26 10:52:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/337354897/medium.jpeg,,46.1299506178,11.0888542549,Trentino-Alto Adige,Italy,Erithacus rubecula,European Robin,13094,Muscicapidae
75024010,2021-04-18,2021-04-18 15:31:53 UTC,research,https://static.inaturalist.org/photos/122691257/medium.jpeg,,45.1411599997,1.2661913,Aquitaine,France,Erithacus rubecula,European Robin,13094,Muscicapidae
301167991,2025-07-26,2025-07-26 08:30:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/542686940/medium.jpg,,50.1017361117,19.9032347217,Lesser Poland,Poland,Erithacus rubecula,European Robin,13094,Muscicapidae
136674198,2022-09-26,2022-09-26 16:50:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/233299732/medium.jpg,,50.464875,-3.51848,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
245438398,2024-10-03,2024-10-03 16:57:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/437970586/medium.jpeg,,41.3684027778,2.1564916667,Cataluña,Spain,Erithacus rubecula,European Robin,13094,Muscicapidae
197715447,2024-01-27,2024-01-27 10:39:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/348297743/medium.jpeg,,52.5295887086,4.6277390971,Noord-Holland,Netherlands,Erithacus rubecula,European Robin,13094,Muscicapidae
73288348,2018-10-13,,research,https://static.inaturalist.org/photos/119630217/medium.jpeg,,37.9408659587,23.6956697702,Attiki,Greece,Erithacus rubecula,European Robin,13094,Muscicapidae
197902679,2024-01-29,2024-01-29 12:01:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/348675111/medium.jpg,,50.1423095997,8.6922002997,Hessen,Germany,Erithacus rubecula,European Robin,13094,Muscicapidae
37082259,2019-12-27,2019-12-27 13:10:00 UTC,research,https://static.inaturalist.org/photos/58727620/medium.jpeg,,42.8544614104,-1.6229799608,Comunidad Foral de Navarra,Spain,Erithacus rubecula,European Robin,13094,Muscicapidae
92763049,2021-08-18,2021-08-18 05:49:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/153642447/medium.jpeg,,39.9811434097,21.1166287412,Dytiki Makedonia,Greece,Erithacus rubecula,European Robin,13094,Muscicapidae
271693498,2023-10-18,2023-10-18 12:52:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/488736687/medium.jpg,,51.9717818834,-2.1702658181,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
149974114,2023-02-26,2023-02-26 16:31:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/258516543/medium.jpeg,,40.2319711032,-5.0768995186,Castilla y León,Spain,Erithacus rubecula,European Robin,13094,Muscicapidae
306718301,2025-08-16,2025-08-16 09:24:00 UTC,research,https://static.inaturalist.org/photos/553146139/medium.jpg,,42.3177803897,1.8252895535,Cataluña,Spain,Erithacus rubecula,European Robin,13094,Muscicapidae
314184453,2025-09-15,2025-09-15 16:31:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/567451866/medium.jpg,,53.1504633809,9.915971422,Niedersachsen,Germany,Erithacus rubecula,European Robin,13094,Muscicapidae
340745990,2026-02-07,2026-02-07 11:06:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/620148878/medium.jpg,,54.5296052461,-2.678498514,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
198921672,2023-05-11,2023-05-11 13:57:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/350701050/medium.jpeg,,56.1383212626,40.3710705873,Vladimir,Russia,Erithacus rubecula,European Robin,13094,Muscicapidae
73725699,2021-04-10,2021-04-10 10:08:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/120400459/medium.jpeg,,52.792094696,6.6129811229,Drenthe,Netherlands,Erithacus rubecula,European Robin,13094,Muscicapidae
251656507,2024-11-14,2024-11-14 09:59:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/450331531/medium.jpeg,,44.7914762943,-0.5764258895,Aquitaine,France,Erithacus rubecula,European Robin,13094,Muscicapidae
210285879,2024-04-17,2024-04-17 15:56:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/371962158/medium.jpg,,48.8275675824,2.4395985023,Île-de-France,France,Erithacus rubecula,European Robin,13094,Muscicapidae
251564442,2024-11-13,2024-11-13 12:19:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/450146405/medium.jpeg,,53.3156888381,-1.6548222479,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
108608932,2022-02-14,,research,https://inaturalist-open-data.s3.amazonaws.com/photos/182894596/medium.jpeg,,41.5517041655,1.857409291,Cataluña,Spain,Erithacus rubecula,European Robin,13094,Muscicapidae
144751851,2022-12-20,2022-12-20 13:44:00 UTC,research,https://static.inaturalist.org/photos/248506698/medium.jpeg,,54.0193750709,-2.7960823662,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
256158524,2024-12-25,2024-12-25 10:21:43 UTC,research,https://static.inaturalist.org/photos/459211877/medium.jpg,,40.4069033333,-3.6382366667,Comunidad de Madrid,Spain,Erithacus rubecula,European Robin,13094,Muscicapidae
95021263,2021-09-06,2021-09-06 10:47:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/157697294/medium.jpeg,,48.8746475057,-1.8316277446,Basse-Normandie,France,Erithacus rubecula,European Robin,13094,Muscicapidae
81532041,2019-10-26,,research,https://static.inaturalist.org/photos/133744999/medium.jpeg,,43.065433,-3.533861,Castilla y León,Spain,Erithacus rubecula,European Robin,13094,Muscicapidae
309733524,2025-08-19,2025-08-19 10:41:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/558949829/medium.jpg,,45.7414450322,6.1998549916,Rhône-Alpes,France,Erithacus rubecula,European Robin,13094,Muscicapidae
150572511,2023-03-08,2023-03-08 09:52:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/259664609/medium.jpeg,,50.8148812417,0.1771609113,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
161461780,2023-05-13,2023-05-13 10:04:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/279081984/medium.jpg,,59.8937995759,29.834417866,City of St. Petersburg,Russia,Erithacus rubecula,European Robin,13094,Muscicapidae
342335040,2026-01-12,2026-01-12 17:39:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/623384837/medium.jpg,,45.570758,-73.532008,Québec,Canada,Erithacus rubecula,European Robin,13094,Muscicapidae
324404192,2025-11-01,2025-11-01 15:22:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/587148149/medium.jpg,,48.7113696421,-4.0014508493,Bretagne,France,Erithacus rubecula,European Robin,13094,Muscicapidae
78818417,2021-05-02,2021-05-02 08:27:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/129037130/medium.jpeg,,60.5415539787,22.1375487206,Western Finland,Finland,Erithacus rubecula,European Robin,13094,Muscicapidae
269824069,2025-01-01,2025-01-01 13:15:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/485185105/medium.jpg,,60.3554361,5.3542721,Hordaland,Norway,Erithacus rubecula,European Robin,13094,Muscicapidae
78437107,2021-05-12,2021-05-12 05:50:32 UTC,research,https://static.inaturalist.org/photos/128368756/medium.jpg,,55.71628,37.470495,Moscow City,Russia,Erithacus rubecula,European Robin,13094,Muscicapidae
69451341,2021-02-11,2021-02-11 15:43:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/112690389/medium.jpeg,,51.9014586768,5.4523515756,Gelderland,Netherlands,Erithacus rubecula,European Robin,13094,Muscicapidae
199647631,2024-02-11,2024-02-11 12:32:45 UTC,research,https://static.inaturalist.org/photos/352117069/medium.jpeg,,52.5794222222,-1.6028805556,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
306296395,2025-08-10,2025-08-10 07:54:46 UTC,research,https://static.inaturalist.org/photos/552349846/medium.jpg,,40.4284340715,-1.8911712617,Castilla-La Mancha,Spain,Erithacus rubecula,European Robin,13094,Muscicapidae
305815530,2025-08-12,2025-08-12 05:34:39 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/551433062/medium.jpg,,60.4616831639,26.9294938445,Southern Finland,Finland,Erithacus rubecula,European Robin,13094,Muscicapidae
68095843,2020-12-29,2020-12-29 00:16:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/110177815/medium.jpeg,,43.5387967663,39.876017765,Krasnodar,Russia,Erithacus rubecula,European Robin,13094,Muscicapidae
345877425,2026-03-25,2026-03-25 15:34:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/630401647/medium.jpg,,52.5755153801,23.7817955,Brest,Belarus,Erithacus rubecula,European Robin,13094,Muscicapidae
236626569,2022-05-08,2022-05-08 15:37:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/420994237/medium.jpeg,,54.4141323,18.5540209,Pomeranian,Poland,Erithacus rubecula,European Robin,13094,Muscicapidae
323798961,2025-10-29,2025-10-29 08:20:54 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/585955080/medium.jpg,,40.1790283333,-5.2882333333,Castilla y León,Spain,Erithacus rubecula,European Robin,13094,Muscicapidae
102351353,2021-12-01,2021-12-01 13:24:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/171069779/medium.jpeg,,45.6533860644,10.0427810899,Lombardia,Italy,Erithacus rubecula,European Robin,13094,Muscicapidae
117102519,2022-05-14,2022-05-14 13:23:54 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/197732002/medium.jpg,,51.5077747839,-2.5490242611,England,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
113584704,2022-04-29,2022-04-29 10:04:44 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/191885628/medium.jpeg,,48.8310346997,2.4128533,Île-de-France,France,Erithacus rubecula,European Robin,13094,Muscicapidae
328251660,2025-11-25,2025-11-25 15:45:04 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/594775809/medium.jpg,,45.8215121057,1.2992399186,Limousin,France,Erithacus rubecula,European Robin,13094,Muscicapidae
60185036,2020-09-20,2020-09-20 13:41:55 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/96215566/medium.jpeg,,55.6581,25.54038,Utenos,Lithuania,Erithacus rubecula,European Robin,13094,Muscicapidae
151811752,2023-03-20,2023-03-20 08:00:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/261997512/medium.jpg,,54.8116729063,38.0260870365,Moskva,Russia,Erithacus rubecula,European Robin,13094,Muscicapidae
20259548,2019-02-02,2019-02-02 09:47:00 UTC,research,https://static.inaturalist.org/photos/31271611/medium.jpeg,,55.944288802,-3.1936170654,Scotland,United Kingdom,Erithacus rubecula,European Robin,13094,Muscicapidae
250356819,2024-11-03,2024-11-03 07:45:00 UTC,research,https://static.inaturalist.org/photos/447731205/medium.jpg,,47.4251363367,4.9627156467,Bourgogne,France,Erithacus rubecula,European Robin,13094,Muscicapidae
252280777,2024-11-19,2024-11-19 11:06:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/451584398/medium.jpeg,,40.5060310101,-7.5675405745,Guarda,Portugal,Erithacus rubecula,European Robin,13094,Muscicapidae
