id,observed_on,time_observed_at,quality_grade,image_url,sound_url,latitude,longitude,place_state_name,place_country_name,scientific_name,common_name,taxon_id,taxon_family_name
263411419,2025-02-13,2025-02-13 13:14:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/473202714/medium.jpg,,52.7565029422,4.889741492,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
263416307,2025-02-28,2025-02-28 15:23:57 UTC,research,https://static.inaturalist.org/photos/473216974/medium.jpeg,,52.3629851854,4.9509186298,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
263474930,2025-03-01,2025-03-01 10:01:49 UTC,research,https://static.inaturalist.org/photos/473334725/medium.jpg,,52.4054393219,4.6122427192,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
263490636,2025-01-09,2025-01-09 09:57:00 UTC,research,https://static.inaturalist.org/photos/473365471/medium.jpg,,52.3286629576,4.8260592457,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
263672861,2024-05-17,2024-05-17 15:00:38 UTC,research,https://static.inaturalist.org/photos/473723823/medium.jpeg,,51.9525157663,4.8432202265,Zuid-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
263808742,2025-03-03,2025-03-03 07:18:00 UTC,research,https://static.inaturalist.org/photos/473989465/medium.jpg,,52.0268857275,6.0025508147,Gelderland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
263846708,2025-03-04,2025-03-04 07:49:49 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/474117901/medium.jpg,,51.5879059087,5.0812272669,Noord-Brabant,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
263847528,2025-03-04,2025-03-04 07:08:09 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/474071768/medium.jpeg,,52.1057795047,5.1349765062,Utrecht,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
263887897,2025-03-04,2025-03-04 14:32:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/474147158/medium.jpeg,,52.0071597565,5.9845168263,Gelderland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
264024927,2025-02-25,2025-02-25 16:41:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/474412235/medium.jpg,,52.7480965481,4.9034195589,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
264076449,2025-03-06,2025-03-06 06:29:57 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/474498630/medium.jpg,,53.2938938504,6.5370642614,Groningen,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
264129345,2025-03-06,2025-03-06 10:33:36 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/474599206/medium.jpeg,,53.0954897,6.0681171997,Friesland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
264295958,2025-03-07,2025-03-07 14:06:31 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/474743293/medium.jpeg,,53.2534279722,6.141397,Friesland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
264818963,2025-03-10,2025-03-10 13:20:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/475561155/medium.jpeg,,52.111517181,4.3072045081,Zuid-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
264936537,2025-03-11,2025-03-11 15:08:33 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/475796851/medium.jpg,,51.8786727835,5.9729312955,Gelderland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
264968682,2024-05-23,2024-05-23 05:16:00 UTC,research,https://static.inaturalist.org/photos/475858182/medium.jpeg,,51.9525157663,4.8432202265,Zuid-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
265031853,2025-01-22,2025-01-22 13:09:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/475984223/medium.jpg,,52.867982525,4.851915,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
265033006,2025-03-12,2025-03-12 10:05:21 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/475986367/medium.jpg,,51.5878866667,5.0811888333,Noord-Brabant,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
265035944,2025-03-12,2025-03-12 11:04:37 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/475992235/medium.jpg,,52.6528290109,4.7812497649,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
265046480,2025-03-12,2025-03-12 13:30:39 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/476012857/medium.jpg,,51.8775466667,5.845555,Gelderland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
265054578,2025-03-12,2025-03-12 14:59:14 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/476027094/medium.jpg,,52.3555366667,4.8612616667,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
265283213,2025-03-14,2025-03-14 14:41:55 UTC,research,https://static.inaturalist.org/photos/476479978/medium.jpg,,52.0821221667,4.3018916667,Zuid-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
265421004,2025-03-15,2025-03-15 16:28:19 UTC,research,https://static.inaturalist.org/photos/476747408/medium.jpeg,,52.3557662964,4.8770594597,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
265472773,2025-03-14,2025-03-14 08:13:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/476848929/medium.jpg,,51.888609234,4.4677907924,Zuid-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
265525167,2025-03-14,2025-03-14 10:16:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/476955081/medium.jpg,,52.2166366667,6.9112366667,Overijssel,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
265708718,2025-03-17,2025-03-17 15:00:20 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/477314475/medium.jpg,,51.9117101414,4.4734161142,Zuid-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
265809121,2025-03-18,2025-03-18 09:59:33 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/477515731/medium.jpeg,,53.2498807997,6.1352605997,Friesland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
